#./ppsd .e734c9f 2026-08-05 18:15:30 +0200

"/dev/pps0": clear not supported
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786245605,      -517,      -773,       780,  -25, 
1786245606,     -1135,      -789,       765,  -25, 
1786245607,     -2326,      -853,       812,  -38, 
1786245608,     -1381,      -874,       801,  -38, 
1786245609,     -1634,      -903,       799,  -40, 
1786245610,     -1991,      -944,       811,  -45, 
1786245611,     -1776,      -973,       811,  -46, 
1786245612,     -1404,      -988,       801,  -45, 
1786245613,     -2074,     -1024,       811,  -47, 
1786245614,     -1389,     -1036,       801,  -45, 
1786245615,     -1486,     -1050,       792,  -44, 
#mean (ns), std dev (ns), drift (ppb)
#    -1050,       792,  -44, 
#Ajusting +1790ppb during 1s to complement -1790ns offset
1786245616,     -1045,     -1036,       787,  -46, 
#mean (ns), std dev (ns), drift (ppb)
#     -821,       789,  -19, 
#Adjusting freq +23081ppb by +19ppb = +23100ppb return 5
1786245617,      -546,      -546,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786245618,      +470,       -38,       718, +1016, 
1786245619,      -963,      -346,       737, -209, 
1786245620,       -51,      -272,       620,   +5, 
1786245621,       +27,      -213,       553,  +62, 
1786245622,      -780,      -307,       546,  -45, 
1786245623,      -181,      -289,       501,  -15, 
1786245624,      +366,      -207,       518,  +45, 
1786245625,      -702,      -262,       512,   -2, 
1786245626,      -624,      -298,       496,  -21, 
1786245627,       -25,      -274,       478,   -3, 
1786245628,     -1197,      -350,       528,  -38, 
1786245629,      +183,      -309,       527,  -12, 
1786245630,      +418,      -258,       542,  +11, 
1786245631,      +861,      -183,       597,  +37, 
1786245632,      -416,      -198,       580,  +25, 
1786245633,      -129,      -193,       561,  +22, 
1786245634,      +678,      -145,       582,  +34, 
1786245635,      -129,      -144,       566,  +29, 
1786245636,      +522,      -111,       570,  +35, 
1786245637,      -494,      -129,       562,  +25, 
1786245638,      +262,      -111,       555,  +26, 
1786245639,      -337,      -121,       544,  +21, 
1786245640,      +574,       -92,       551,  +25, 
1786245641,      -545,      -110,       547,  +18, 
1786245642,      -519,      -126,       542,  +12, 
1786245643,      -337,      -134,       533,   +9, 
1786245644,        +1,      -129,       523,   +9, 
1786245645,      -129,      -129,       514,   +9, 
1786245646,     -1040,      -159,       532,   +2, 
1786245647,       +28,      -153,       524,   +3, 
1786245648,      -519,      -165,       519,   +0, 
1786245649,     -1327,      -189,       555,   -8, 
#mean (ns), std dev (ns), drift (ppb)
#     -189,       555,   -8, 
#OFFSET |-333ns| < std dev 555ns, no offset adj.
1786245650,      +210,      +210,         0,   +0, 
1786245651,      -597,      -194,       571, -807, 
1786245652,      +418,       +10,       536, +104, 
1786245653,       -24,        +2,       438,  +31, 
1786245654,      -363,       -71,       413,  -57, 
1786245655,      -389,      -124,       392,  -78, 
1786245656,      +106,       -91,       368,  -24, 
1786245657,      -337,      -122,       351,  -37, 
1786245658,      -832,      -201,       405,  -73, 
1786245659,      -545,      -235,       397,  -72, 
1786245660,      -467,      -256,       383,  -64, 
1786245661,      -337,      -263,       366,  -53, 
1786245662,      +367,      -215,       392,  -21, 
1786245663,      +601,      -156,       435,   +7, 
1786245664,      -883,      -205,       459,  -13, 
1786245665,      -389,      -216,       446,  -14, 
1786245666,      -310,      -222,       432,  -14, 
1786245667,     -1014,      -266,       459,  -26, 
1786245668,      -675,      -287,       456,  -28, 
1786245669,       -76,      -277,       446,  -21, 
1786245670,      -987,      -311,       462,  -27, 
1786245671,      -649,      -326,       456,  -28, 
1786245672,      -518,      -334,       448,  -27, 
1786245673,      -804,      -354,       448,  -28, 
1786245674,      -518,      -360,       440,  -26, 
1786245675,      -596,      -370,       434,  -25, 
1786245676,     -2236,      -439,       557,  -37, 
1786245677,      -335,      -435,       547,  -33, 
1786245678,      -725,      -445,       539,  -32, 
1786245679,     -1480,      -479,       563,  -35, 
1786245680,      -725,      -487,       555,  -33, 
1786245681,      -959,      -502,       552,  -33, 
#mean (ns), std dev (ns), drift (ppb)
#     -502,       552,  -33, 
#Ajusting +1063ppb during 1s to complement -1063ns offset
1786245682,      +206,      -502,       552,  -25, 
#mean (ns), std dev (ns), drift (ppb)
#     -366,       565,  -12, 
#Adjusting freq +23100ppb by +12ppb = +23112ppb return 5
1786245683,      +196,      +196,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786245684,      +443,      +320,       175, +247, 
1786245685,      -300,      +113,       378, -248, 
1786245686,      -313,        +6,       375, -227, 
1786245687,      +299,       +65,       350,  -55, 
1786245688,      -548,       -37,       401, -119, 
1786245689,      +532,       +44,       425,  -13, 
1786245690,      -263,        +6,       408,  -35, 
1786245691,      -849,       -89,       476,  -81, 
1786245692,       -29,       -83,       449,  -56, 
1786245693,      -304,      -103,       431,  -52, 
1786245694,      -578,      -143,       434,  -58, 
1786245695,      -123,      -141,       415,  -45, 
1786245696,      -241,      -148,       400,  -39, 
1786245697,      -776,      -190,       418,  -47, 
1786245698,      -165,      -189,       404,  -38, 
1786245699,       -22,      -179,       393,  -29, 
1786245700,      -817,      -214,       410,  -35, 
1786245701,      -310,      -219,       399,  -32, 
1786245702,      -272,      -222,       388,  -28, 
1786245703,     -1588,      -287,       482,  -42, 
1786245704,      +325,      -259,       488,  -29, 
1786245705,      -366,      -264,       477,  -27, 
1786245706,      -796,      -286,       479,  -29, 
1786245707,      -185,      -282,       470,  -24, 
1786245708,      -147,      -277,       461,  -21, 
1786245709,     -1098,      -307,       479,  -25, 
1786245710,      -487,      -314,       471,  -24, 
1786245711,      -345,      -315,       463,  -22, 
1786245712,      -879,      -334,       466,  -23, 
1786245713,      -528,      -340,       460,  -22, 
1786245714,      -751,      -353,       458,  -22, 
1786245715,       -87,      -362,       450,  -18, 
#mean (ns), std dev (ns), drift (ppb)
#     -362,       450,  -18, 
#Ajusting +660ppb during 1s to complement -660ns offset
1786245716,       +17,      -375,       431,  -11, 
1786245717,      -214,      -214,         0,   +0, 
1786245718,      +138,       -38,       249, +352, 
1786245719,      +332,       +85,       277, +273, 
1786245720,        +6,       +66,       229,  +85, 
1786245721,     -1361,      -220,       668, -243, 
1786245722,      +188,      -152,       620,  -80, 
1786245723,      -555,      -209,       586,  -93, 
1786245724,     -1974,      -430,       827, -209, 
1786245725,      -529,      -441,       774, -153, 
1786245726,      +291,      -368,       766,  -71, 
1786245727,     -1807,      -499,       846, -119, 
1786245728,      -935,      -535,       817, -108, 
1786245729,      -845,      -559,       787,  -95, 
1786245730,     -1223,      -606,       776,  -95, 
1786245731,      -195,      -579,       756,  -67, 
1786245732,     -1095,      -611,       741,  -67, 
1786245733,     -1369,      -656,       741,  -70, 
1786245734,      -497,      -647,       720,  -56, 
1786245735,      -355,      -632,       703,  -43, 
1786245736,     -1723,      -686,       726,  -53, 
1786245737,     -1112,      -706,       714,  -51, 
1786245738,     -1386,      -737,       712,  -53, 
1786245739,     -1296,      -762,       705,  -52, 
1786245740,     -1101,      -776,       693,  -49, 
1786245741,      -230,      -754,       687,  -38, 
1786245742,     -1650,      -788,       696,  -42, 
1786245743,      -830,      -790,       682,  -38, 
1786245744,      -844,      -792,       670,  -34, 
1786245745,     -1118,      -803,       660,  -33, 
1786245746,     -1288,      -819,       655,  -33, 
1786245747,     -1302,      -835,       650,  -33, 
1786245748,     -2097,      -874,       677,  -37, 
#mean (ns), std dev (ns), drift (ppb)
#     -874,       677,  -37, 
#Ajusting +1503ppb during 1s to complement -1503ns offset
1786245749,      -149,      -872,       679,  -29, 
#mean (ns), std dev (ns), drift (ppb)
#     -996,       816,  -34, 
#Adjusting freq +23112ppb by +34ppb = +23146ppb return 5
1786245750,      +380,      +380,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786245751,       +36,      +208,       243, -344, 
1786245752,     -1402,      -329,       945, -891, 
1786245753,       +78,      -227,       798, -234, 
1786245754,      -422,      -266,       697, -156, 
1786245755,     -1026,      -393,       696, -198, 
1786245756,      -433,      -398,       636, -128, 
1786245757,     -1610,      -550,       728, -186, 
1786245758,      -912,      -590,       692, -155, 
1786245759,      -891,      -620,       659, -129, 
1786245760,      -922,      -648,       632, -110, 
1786245761,      -328,      -621,       609,  -73, 
1786245762,     -1401,      -681,       622,  -83, 
1786245763,     -1484,      -738,       635,  -89, 
1786245764,     -1203,      -769,       624,  -84, 
1786245765,      -713,      -766,       603,  -68, 
1786245766,      -276,      -737,       596,  -47, 
1786245767,      +474,      -670,       644,  -18, 
1786245768,      -338,      -652,       631,  -10, 
1786245769,      -838,      -662,       615,  -12, 
1786245770,      +693,      -597,       669,   +8, 
1786245771,      -275,      -582,       656,  +10, 
1786245772,      -515,      -579,       641,  +10, 
1786245773,      -598,      -580,       627,   +9, 
1786245774,       -56,      -559,       623,  +12, 
1786245775,      +485,      -519,       644,  +20, 
1786245776,       -15,      -500,       639,  +22, 
1786245777,       -98,      -486,       631,  +23, 
1786245778,      -858,      -499,       624,  +18, 
1786245779,     -1254,      -524,       628,  +11, 
1786245780,      +225,      -500,       632,  +15, 
1786245781,     -1266,      -524,       636,   +9, 
1786245782,     +1046,      -503,       677,  +23, 
#mean (ns), std dev (ns), drift (ppb)
#     -503,       677,  +23, 
#OFFSET |-107ns| < std dev 677ns, no offset adj.
1786245783,      -236,      -236,         0,   +0, 
1786245784,     -1518,      -877,       907, -1282, 
1786245785,       -91,      -615,       785,  +72, 
1786245786,      +398,      -362,       817, +333, 
1786245787,      -467,      -383,       709, +145, 
1786245788,      -916,      -472,       671,   +7, 
1786245789,     -1365,      -599,       699,  -91, 
1786245790,      -928,      -640,       658,  -88, 
1786245791,      -595,      -635,       615,  -59, 
1786245792,     -1565,      -728,       650,  -93, 
1786245793,     -1388,      -788,       648, -100, 
1786245794,      +194,      -706,       680,  -39, 
1786245795,      -410,      -684,       656,  -21, 
1786245796,     -1119,      -715,       641,  -29, 
1786245797,      -266,      -685,       629,  -13, 
1786245798,      +431,      -615,       668,  +14, 
1786245799,      -382,      -601,       650,  +16, 
1786245800,      -987,      -623,       637,   +7, 
1786245801,     -1071,      -646,       627,   -1, 
1786245802,     -1676,      -698,       652,  -16, 
1786245803,      -978,      -711,       639,  -17, 
1786245804,     -1010,      -725,       627,  -18, 
1786245805,     -1980,      -779,       666,  -30, 
1786245806,     -1126,      -794,       655,  -30, 
1786245807,     -1575,      -825,       660,  -33, 
1786245808,     -1711,      -859,       670,  -37, 
1786245809,     -1639,      -888,       674,  -39, 
1786245810,     -1462,      -908,       670,  -40, 
1786245811,     -1650,      -934,       672,  -41, 
1786245812,     -1162,      -942,       662,  -38, 
1786245813,      +109,      -908,       677,  -28, 
1786245814,     -1486,      -926,       674,  -29, 
#mean (ns), std dev (ns), drift (ppb)
#     -926,       674,  -29, 
#Ajusting +1420ppb during 1s to complement -1420ns offset
1786245815,      +218,      -912,       694,  -18, 
#mean (ns), std dev (ns), drift (ppb)
#     -734,       699,  -10, 
#Adjusting freq +23146ppb by +10ppb = +23156ppb return 5
1786245816,      -353,      -353,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786245817,      -636,      -494,       200, -283, 
1786245818,      -502,      -497,       142,  -74, 
1786245819,      -524,      -504,       116,  -38, 
1786245820,      -962,      -595,       228, -111, 
1786245821,      -568,      -591,       205,  -59, 
1786245822,      +660,      -412,       508,  +97, 
1786245823,      -976,      -483,       511,  +18, 
1786245824,      -686,      -505,       483,   -1, 
1786245825,      -291,      -484,       460,  +11, 
1786245826,      -365,      -473,       438,  +14, 
1786245827,      -492,      -475,       418,  +10, 
1786245828,      +372,      -409,       464,  +36, 
1786245829,     -1265,      -471,       501,   +4, 
1786245830,      -714,      -487,       487,   -3, 
1786245831,      -580,      -493,       471,   -4, 
1786245832,      -966,      -520,       470,  -13, 
1786245833,      -728,      -532,       459,  -15, 
1786245834,      -489,      -530,       446,  -12, 
1786245835,     -1032,      -555,       448,  -17, 
1786245836,      -481,      -551,       437,  -14, 
1786245837,      -868,      -566,       432,  -16, 
1786245838,     -1046,      -587,       434,  -19, 
1786245839,      -964,      -602,       431,  -21, 
1786245840,      -830,      -611,       425,  -20, 
1786245841,     -1581,      -649,       457,  -26, 
1786245842,      -145,      -630,       459,  -20, 
1786245843,      -219,      -615,       457,  -14, 
1786245844,     -2012,      -664,       518,  -23, 
1786245845,     -1513,      -692,       532,  -26, 
1786245846,      +548,      -652,       569,  -16, 
1786245847,     -1765,      -687,       593,  -21, 
1786245848,      -642,      -696,       590,  -19, 
#mean (ns), std dev (ns), drift (ppb)
#     -696,       590,  -19, 
#Ajusting +1012ppb during 1s to complement -1012ns offset
1786245849,      -801,      -701,       590,  -19, 
1786245850,      -560,      -560,         0,   +0, 
1786245851,      -530,      -545,        21,  +30, 
1786245852,      +698,      -131,       718, +629, 
1786245853,      -365,      -189,       598, +181, 
1786245854,      -596,      -271,       549,   +9, 
1786245855,      +841,       -85,       668, +164, 
1786245856,     -1109,      -232,       722,   -7, 
1786245857,      -922,      -318,       712,  -62, 
1786245858,       +45,      -278,       677,  -19, 
1786245859,      -966,      -346,       674,  -52, 
1786245860,      -676,      -376,       647,  -54, 
1786245861,      -698,      -403,       624,  -54, 
1786245862,     -1241,      -468,       641,  -70, 
1786245863,      -898,      -498,       627,  -68, 
1786245864,      -816,      -520,       609,  -63, 
1786245865,     -1671,      -592,       655,  -78, 
1786245866,      -912,      -610,       639,  -71, 
1786245867,     -1038,      -634,       628,  -67, 
1786245868,     -1790,      -695,       666,  -75, 
1786245869,     -2072,      -764,       717,  -84, 
1786245870,     -1365,      -792,       711,  -81, 
1786245871,     -1387,      -819,       706,  -77, 
1786245872,     -1878,      -865,       724,  -79, 
1786245873,     -1431,      -889,       717,  -75, 
1786245874,     -1974,      -932,       735,  -77, 
1786245875,     -2204,      -981,       762,  -79, 
1786245876,     -2018,     -1020,       774,  -79, 
1786245877,     -2561,     -1075,       813,  -82, 
1786245878,     -2427,     -1121,       837,  -83, 
1786245879,     -1615,     -1138,       827,  -78, 
1786245880,     -1793,     -1159,       822,  -75, 
1786245881,     -2493,     -1201,       842,  -76, 
#mean (ns), std dev (ns), drift (ppb)
#    -1201,       842,  -76, 
#Ajusting +2486ppb during 1s to complement -2486ns offset
1786245882,      +703,     -1161,       901,  -61, 
#mean (ns), std dev (ns), drift (ppb)
#    -1508,      1052,  -48, 
#Adjusting freq +23156ppb by +48ppb = +23204ppb return 5
1786245883,        -3,        -3,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786245884,       -29,       -16,        18,  -26, 
1786245885,      +935,      +301,       549, +469, 
1786245886,      -341,      +140,       551,   -5, 
1786245887,      -315,       +49,       519,  -94, 
1786245888,       +23,       +45,       465,  -57, 
1786245889,      +258,       +75,       432,  -13, 
1786245890,      +596,      +140,       440,  +35, 
1786245891,      -680,       +49,       494,  -30, 
1786245892,      -602,       -16,       509,  -58, 
1786245893,      +310,       +14,       493,  -28, 
1786245894,      -446,       -24,       489,  -40, 
1786245895,      +153,       -11,       470,  -25, 
1786245896,      -289,       -31,       458,  -28, 
1786245897,      +153,       -18,       444,  -18, 
1786245898,      -237,       -32,       432,  -20, 
1786245899,      +101,       -24,       420,  -14, 
1786245900,      +648,       +13,       437,   +0, 
1786245901,     -1357,       -59,       528,  -22, 
1786245902,      +388,       -37,       524,  -12, 
1786245903,      +987,       +12,       557,   +3, 
1786245904,     -1539,       -58,       637,  -16, 
1786245905,      +778,       -22,       646,   -5, 
1786245906,      -185,       -29,       633,   -6, 
1786245907,     -1878,      -103,       721,  -22, 
1786245908,      +440,       -82,       715,  -15, 
1786245909,        -3,       -79,       701,  -13, 
1786245910,      +440,       -60,       695,   -8, 
1786245911,      -211,       -66,       683,   -8, 
1786245912,      -237,       -71,       672,   -8, 
1786245913,     -1097,      -104,       686,  -14, 
1786245914,      -237,      -109,       675,  -13, 
1786245915,      +466,       -94,       682,   -9, 
#mean (ns), std dev (ns), drift (ppb)
#      -94,       682,   -9, 
#OFFSET |-253ns| < std dev 682ns, no offset adj.
1786245916,      +440,      +440,         0,   +0, 
1786245917,      +414,      +427,        18,  -26, 
1786245918,       -29,      +275,       264, -234, 
1786245919,     -1097,       -68,       719, -505, 
1786245920,      +284,        +2,       642, -182, 
1786245921,      -993,      -164,       704, -246, 
1786245922,      -654,      -234,       669, -207, 
1786245923,      -680,      -289,       639, -175, 
1786245924,      -654,      -330,       610, -147, 
1786245925,      -368,      -334,       575, -109, 
1786245926,      -758,      -372,       560, -101, 
1786245927,      -993,      -424,       563, -101, 
1786245928,      -967,      -466,       560,  -98, 
1786245929,      -628,      -477,       540,  -83, 
1786245930,       -81,      -451,       530,  -57, 
1786245931,     -1878,      -540,       624,  -79, 
1786245932,      -862,      -559,       609,  -72, 
1786245933,     -1357,      -603,       620,  -75, 
1786245934,     -1748,      -664,       658,  -81, 
1786245935,      -628,      -662,       640,  -69, 
1786245936,      -706,      -664,       624,  -60, 
1786245937,     -1774,      -714,       653,  -66, 
1786245938,     -2060,      -773,       697,  -72, 
1786245939,     -1566,      -806,       701,  -71, 
1786245940,     -1071,      -817,       688,  -66, 
1786245941,     -1826,      -855,       703,  -67, 
1786245942,     -1644,      -885,       706,  -66, 
1786245943,     -1826,      -918,       715,  -66, 
1786245944,     -2008,      -956,       731,  -67, 
1786245945,     -1357,      -969,       722,  -63, 
1786245946,     -1279,      -979,       712,  -59, 
1786245947,      -211,      -955,       713,  -49, 
#mean (ns), std dev (ns), drift (ppb)
#     -955,       713,  -49, 
#Ajusting +1794ppb during 1s to complement -1794ns offset
1786245948,      +567,      -951,       721,  -32, 
#mean (ns), std dev (ns), drift (ppb)
#     -543,       819,  -28, 
#Adjusting freq +23204ppb by +28ppb = +23232ppb return 5
1786245949,      -273,      -273,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786245950,      +249,       -12,       369, +522, 
1786245951,      +459,      +145,       377, +366, 
1786245952,     -1259,      -206,       766, -275, 
1786245953,      +618,       -41,       759,  +27, 
1786245954,      +567,       +60,       723, +103, 
1786245955,      -213,       +21,       668,  +35, 
1786245956,      +101,       +31,       619,  +30, 
1786245957,      -210,        +4,       585,   +5, 
1786245958,      -573,       -53,       581,  -28, 
1786245959,      -207,       -67,       553,  -28, 
1786245960,      -466,      -101,       540,  -37, 
1786245961,      -673,      -145,       540,  -48, 
1786245962,      +631,       -89,       559,  -16, 
1786245963,      -566,      -121,       553,  -25, 
1786245964,      -513,      -146,       543,  -29, 
1786245965,       +62,      -133,       528,  -20, 
1786245966,      +115,      -120,       516,  -13, 
1786245967,      -248,      -126,       502,  -13, 
1786245968,       +14,      -119,       490,   -9, 
1786245969,      -714,      -148,       494,  -16, 
1786245970,      -921,      -183,       510,  -23, 
1786245971,      -242,      -185,       498,  -20, 
1786245972,      -293,      -190,       488,  -19, 
1786245973,     -1125,      -227,       513,  -26, 
1786245974,     -1175,      -264,       536,  -31, 
1786245975,     -1539,      -311,       580,  -38, 
1786245976,      -964,      -334,       582,  -39, 
1786245977,       -77,      -325,       574,  -33, 
1786245978,      -597,      -334,       566,  -31, 
1786245979,     -1950,      -387,       628,  -38, 
1786245980,     -1688,      -427,       659,  -42, 
1786245981,     -1686,      -471,       695,  -48, 
#mean (ns), std dev (ns), drift (ppb)
#     -471,       695,  -48, 
#Ajusting +1295ppb during 1s to complement -1295ns offset
1786245982,      -904,      -507,       686,  -47, 
1786245983,      -401,      -401,         0,   +0, 
1786245984,      -243,      -322,       112, +158, 
1786245985,     -1075,      -573,       442, -337, 
1786245986,      -501,      -555,       363, -113, 
1786245987,      -708,      -586,       321,  -87, 
1786245988,     -1383,      -718,       434, -164, 
1786245989,     -1330,      -806,       459, -168, 
1786245990,      -443,      -760,       444,  -82, 
1786245991,      -442,      -725,       428,  -36, 
1786245992,      -597,      -712,       406,  -19, 
1786245993,     -1637,      -796,       475,  -56, 
1786245994,      +552,      -684,       598,   +8, 
1786245995,       +33,      -629,       606,  +30, 
1786245996,      -122,      -593,       597,  +39, 
1786245997,      -537,      -589,       576,  +33, 
1786245998,      -171,      -563,       566,  +36, 
1786245999,      +195,      -518,       578,  +45, 
1786246000,      -533,      -519,       561,  +38, 
1786246001,      +406,      -470,       585,  +47, 
1786246002,       -62,      -450,       577,  +46, 
1786246003,      -164,      -436,       565,  +43, 
1786246004,       +46,      -414,       561,  +43, 
1786246005,      -370,      -412,       549,  +38, 
1786246006,      -941,      -434,       547,  +29, 
1786246007,      -106,      -421,       540,  +28, 
1786246008,     -1199,      -451,       550,  +18, 
1786246009,     -1041,      -473,       551,  +12, 
1786246010,      -727,      -482,       543,   +9, 
1786246011,      -413,      -480,       534,   +8, 
1786246012,      -724,      -488,       526,   +6, 
1786246013,     -1400,      -517,       543,   -0, 
1786246014,     -1242,      -540,       549,   -4, 
#mean (ns), std dev (ns), drift (ppb)
#     -540,       549,   -4, 
#Ajusting +612ppb during 1s to complement -612ns offset
1786246015,      -520,      -544,       548,   -3, 
#mean (ns), std dev (ns), drift (ppb)
#    -1237,       906,  -37, 
#Adjusting freq +23232ppb by +37ppb = +23269ppb return 5
1786246016,      -466,      -466,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786246017,      -428,      -447,        27,  +38, 
1786246018,     -1276,      -723,       479, -405, 
1786246019,     +1210,      -240,      1043, +418, 
1786246020,      -210,      -234,       903, +215, 
1786246021,      -901,      -345,       852,  +28, 
1786246022,      -394,      -352,       778,  +12, 
1786246023,      -669,      -392,       729,  -18, 
1786246024,      -995,      -459,       711,  -53, 
1786246025,      -124,      -425,       679,  -20, 
1786246026,     -1388,      -513,       706,  -59, 
1786246027,     -1090,      -561,       694,  -68, 
1786246028,     -1208,      -611,       688,  -74, 
1786246029,      -649,      -613,       661,  -61, 
1786246030,       -90,      -579,       651,  -36, 
1786246031,     -1042,      -608,       640,  -40, 
1786246032,      +507,      -542,       676,  -12, 
1786246033,     -1070,      -571,       667,  -19, 
1786246034,     -1188,      -604,       664,  -26, 
1786246035,      -577,      -602,       646,  -22, 
1786246036,     -1476,      -644,       658,  -30, 
1786246037,      -918,      -656,       645,  -29, 
1786246038,      -359,      -644,       633,  -23, 
1786246039,     -2196,      -708,       696,  -35, 
1786246040,      -283,      -691,       686,  -27, 
1786246041,     -1182,      -710,       679,  -29, 
1786246042,     -1457,      -738,       681,  -31, 
1786246043,     -1210,      -755,       675,  -32, 
1786246044,     -1224,      -771,       668,  -32, 
1786246045,     -2072,      -814,       698,  -37, 
1786246046,     -1096,      -823,       688,  -35, 
1786246047,     -1683,      -850,       694,  -37, 
1786246048,     -1593,      -885,       702,  -39, 
#mean (ns), std dev (ns), drift (ppb)
#     -885,       702,  -39, 
#Ajusting +1546ppb during 1s to complement -1546ns offset
1786246049,      -616,      -891,       699,  -35, 
1786246050,      +206,      +206,         0,   +0, 
1786246051,       -69,       +68,       194, -275, 
1786246052,     -1177,      -347,       732, -692, 
1786246053,      -566,      -402,       608, -342, 
1786246054,       -59,      -333,       548, -103, 
1786246055,       -73,      -290,       502,  -22, 
1786246056,       +17,      -246,       472,  +19, 
1786246057,      -986,      -338,       510,  -49, 
1786246058,      -792,      -389,       500,  -64, 
1786246059,      -129,      -363,       479,  -33, 
1786246060,       +13,      -329,       468,   -7, 
1786246061,       -53,      -306,       453,   +5, 
1786246062,      -692,      -335,       447,   -9, 
1786246063,      -914,      -377,       456,  -24, 
1786246064,      +217,      -337,       466,   -4, 
1786246065,     -1151,      -388,       494,  -22, 
1786246066,      -488,      -394,       479,  -20, 
1786246067,      -450,      -397,       465,  -18, 
1786246068,      -516,      -403,       452,  -17, 
1786246069,      -582,      -412,       442,  -17, 
1786246070,      -648,      -423,       434,  -18, 
1786246071,      -662,      -434,       427,  -18, 
1786246072,      -572,      -440,       418,  -18, 
1786246073,      -586,      -446,       410,  -17, 
1786246074,      +181,      -421,       420,   -9, 
1786246075,      -614,      -429,       413,  -10, 
1786246076,      -941,      -448,       417,  -13, 
1786246077,      -486,      -449,       410,  -12, 
1786246078,     -1854,      -497,       479,  -20, 
1786246079,     -1035,      -515,       481,  -22, 
1786246080,      -112,      -502,       479,  -17, 
1786246081,     -1324,      -528,       493,  -20, 
#mean (ns), std dev (ns), drift (ppb)
#     -528,       493,  -20, 
#Ajusting +875ppb during 1s to complement -875ns offset
1786246082,       +95,      -532,       488,  -12, 
#mean (ns), std dev (ns), drift (ppb)
#    -1523,       848,  -35, 
#Adjusting freq +23269ppb by +35ppb = +23304ppb return 5
1786246083,      +216,      +216,         0,   +0, 
#REF (unix), PPS offset (ns), mean (ns), std dev (ns), drift (ppb)
1786246084,      -388,       -86,       427, -604, 
1786246085,     +1040,      +289,       717, +412, 
1786246086,       +72,      +235,       595, +100, 
1786246087,     -1261,       -64,       845, -249, 
1786246088,      -198,       -86,       757, -162, 
1786246089,      -801,      -189,       742, -178, 
1786246090,      -780,      -262,       718, -168, 
1786246091,      -446,      -283,       675, -130, 
1786246092,      -633,      -318,       646, -113, 
1786246093,     -1914,      -463,       779, -158, 
1786246094,      -590,      -474,       744, -126, 
1786246095,      -673,      -489,       714, -106, 
1786246096,      -651,      -500,       687,  -89, 
1786246097,      -265,      -485,       665,  -67, 
1786246098,      +225,      -440,       667,  -39, 
1786246099,      -848,      -464,       653,  -41, 
1786246100,      -201,      -450,       637,  -30, 
1786246101,      -596,      -457,       620,  -27, 
1786246102,     -1200,      -495,       626,  -34, 
1786246103,     -1231,      -530,       630,  -39, 
1786246104,     -1470,      -572,       647,  -45, 
1786246105,     -1292,      -604,       650,  -47, 
1786246106,      -177,      -586,       641,  -37, 
1786246107,      -520,      -583,       628,  -32, 
1786246108,     -1384,      -614,       635,  -36, 
1786246109,      -737,      -619,       623,  -33, 
1786246110,     -1028,      -633,       616,  -32, 
1786246111,      -955,      -644,       608,  -31, 
1786246112,      -673,      -645,       598,  -29, 
1786246113,     -1173,      -662,       595,  -29, 
1786246114,      -734,      -665,       586,  -27, 
1786246115,     -1130,      -707,       569,  -24, 
#mean (ns), std dev (ns), drift (ppb)
#     -707,       569,  -24, 
#Ajusting +1117ppb during 1s to complement -1117ns offset
1786246116,      +526,      -678,       607,  -15, 
1786246117,      -216,      -216,         0,   +0, 
1786246118,      +431,      +108,       457, +647, 
1786246119,       +87,      +101,       324, +152, 
1786246120,        +5,       +77,       269,  +32, 
1786246121,      -755,       -90,       439, -150, 
1786246122,      +464,        +3,       453,   -7, 
1786246123,      -452,       -62,       448,  -53, 
1786246124,     -1212,      -206,       581, -131, 
1786246125,       +60,      -176,       550,  -74, 
1786246126,      -856,      -244,       562,  -91, 
1786246127,     -1408,      -350,       638, -121, 
1786246128,      -397,      -354,       608,  -95, 
1786246129,      -219,      -344,       584,  -70, 
1786246130,     -1604,      -434,       654,  -92, 
1786246131,      -333,      -427,       631,  -72, 
1786246132,      -519,      -433,       610,  -62, 
1786246133,       +23,      -406,       601,  -42, 
1786246134,      -789,      -427,       590,  -42, 
1786246135,      -351,      -423,       573,  -35, 
1786246136,      +348,      -385,       584,  -19, 
1786246137,      -516,      -391,       570,  -18, 
1786246138,      -443,      -393,       556,  -16, 
1786246139,        -5,      -376,       550,  -10, 
1786246140,      -608,      -386,       540,  -11, 
1786246141,      -847,      -404,       536,  -14, 
1786246142,      -357,      -403,       526,  -12, 
1786246143,     -1586,      -446,       563,  -20, 
1786246144,      -731,      -457,       555,  -20, 
1786246145,      -866,      -471,       551,  -21, 
1786246146,     -1053,      -490,       552,  -23, 
1786246147,     -1500,      -523,       572,  -27, 
1786246148,     -1739,      -561,       602,  -31, 
